sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\app\App.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\app\AppClient.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\app\LoggingHandler.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\AbstractNioChannel.java;singleton
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\ChannelHandler.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\Dispatcher.java;singleton
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\NioDatagramChannel.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\NioReactor.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\NioServerSocketChannel.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\SameThreadDispatcher.java;unknown
sources/java-design-patterns\reactor\src\main\java\com\iluwatar\reactor\framework\ThreadPoolDispatcher.java;unknown
sources/java-design-patterns\reactor\src\test\java\com\iluwatar\reactor\app\ReactorTest.java;unknown
sources/java-design-patterns\registry\src\main\java\com\iluwatar\registry\App.java;unknown
sources/java-design-patterns\registry\src\main\java\com\iluwatar\registry\Customer.java;unknown
sources/java-design-patterns\registry\src\main\java\com\iluwatar\registry\CustomerRegistry.java;unknown
sources/java-design-patterns\registry\src\test\java\com\iluwatar\registry\CustomerRegistryTest.java;unknown
sources/java-design-patterns\repository\src\main\java\com\iluwatar\repository\App.java;unknown
sources/java-design-patterns\repository\src\main\java\com\iluwatar\repository\AppConfig.java;unknown
sources/java-design-patterns\repository\src\main\java\com\iluwatar\repository\Person.java;unknown
sources/java-design-patterns\repository\src\main\java\com\iluwatar\repository\PersonRepository.java;unknown
sources/java-design-patterns\repository\src\main\java\com\iluwatar\repository\PersonSpecifications.java;unknown
sources/java-design-patterns\repository\src\test\java\com\iluwatar\repository\AnnotationBasedRepositoryTest.java;unknown
sources/java-design-patterns\repository\src\test\java\com\iluwatar\repository\AppConfigTest.java;unknown
sources/java-design-patterns\repository\src\test\java\com\iluwatar\repository\AppTest.java;unknown
sources/java-design-patterns\repository\src\test\java\com\iluwatar\repository\RepositoryTest.java;unknown
sources/java-design-patterns\resource-acquisition-is-initialization\src\main\java\com\iluwatar\resource\acquisition\is\initialization\App.java;unknown
sources/java-design-patterns\resource-acquisition-is-initialization\src\main\java\com\iluwatar\resource\acquisition\is\initialization\SlidingDoor.java;unknown
sources/java-design-patterns\resource-acquisition-is-initialization\src\main\java\com\iluwatar\resource\acquisition\is\initialization\TreasureChest.java;unknown
sources/java-design-patterns\resource-acquisition-is-initialization\src\test\java\com\iluwatar\resource\acquisition\is\initialization\AppTest.java;unknown
sources/java-design-patterns\resource-acquisition-is-initialization\src\test\java\com\iluwatar\resource\acquisition\is\initialization\ClosableTest.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\App.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\BusinessException.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\BusinessOperation.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\CustomerNotFoundException.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\DatabaseNotAvailableException.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\FindCustomer.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\Retry.java;unknown
sources/java-design-patterns\retry\src\main\java\com\iluwatar\retry\RetryExponentialBackoff.java;unknown
sources/java-design-patterns\retry\src\test\java\com\iluwatar\retry\FindCustomerTest.java;unknown
sources/java-design-patterns\retry\src\test\java\com\iluwatar\retry\RetryExponentialBackoffTest.java;unknown
sources/java-design-patterns\retry\src\test\java\com\iluwatar\retry\RetryTest.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\ApplicationRoleObject.java;unknown;error
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\BorrowerRole.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\Customer.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\CustomerCore.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\CustomerRole.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\InvestorRole.java;unknown
sources/java-design-patterns\role-object\src\main\java\com\iluwatar\roleobject\Role.java;unknown
sources/java-design-patterns\role-object\src\test\java\com\iluwatar\roleobject\ApplicationRoleObjectTest.java;unknown
sources/java-design-patterns\role-object\src\test\java\com\iluwatar\roleobject\BorrowerRoleTest.java;unknown
sources/java-design-patterns\role-object\src\test\java\com\iluwatar\roleobject\CustomerCoreTest.java;unknown
sources/java-design-patterns\role-object\src\test\java\com\iluwatar\roleobject\InvestorRoleTest.java;unknown
sources/java-design-patterns\role-object\src\test\java\com\iluwatar\roleobject\RoleTest.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\ChoreographyChapter.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\FlyBookingService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\HotelBookingService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\OrderService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\Saga.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\SagaApplication.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\Service.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\ServiceDiscoveryService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\choreography\WithdrawMoneyService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\ChapterResult.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\FlyBookingService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\HotelBookingService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\OrchestrationChapter.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\OrderService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\Saga.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\SagaApplication.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\SagaOrchestrator.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\Service.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\ServiceDiscoveryService.java;unknown
sources/java-design-patterns\saga\src\main\java\com\iluwatar\saga\orchestration\WithdrawMoneyService.java;unknown
sources/java-design-patterns\saga\src\test\java\com\iluwatar\saga\choreography\SagaApplicationTest.java;unknown
sources/java-design-patterns\saga\src\test\java\com\iluwatar\saga\choreography\SagaChoreographyTest.java;unknown
sources/java-design-patterns\saga\src\test\java\com\iluwatar\saga\orchestration\SagaApplicationTest.java;unknown
sources/java-design-patterns\saga\src\test\java\com\iluwatar\saga\orchestration\SagaOrchestratorInternallyTest.java;unknown
sources/java-design-patterns\saga\src\test\java\com\iluwatar\saga\orchestration\SagaOrchestratorTest.java;unknown
sources/java-design-patterns\separated-interface\src\main\java\com\iluwatar\separatedinterface\App.java;unknown
sources/java-design-patterns\separated-interface\src\main\java\com\iluwatar\separatedinterface\invoice\InvoiceGenerator.java;unknown
sources/java-design-patterns\separated-interface\src\main\java\com\iluwatar\separatedinterface\invoice\TaxCalculator.java;unknown
sources/java-design-patterns\separated-interface\src\main\java\com\iluwatar\separatedinterface\taxes\DomesticTaxCalculator.java;unknown
sources/java-design-patterns\separated-interface\src\main\java\com\iluwatar\separatedinterface\taxes\ForeignTaxCalculator.java;unknown
sources/java-design-patterns\separated-interface\src\test\java\com\iluwatar\separatedinterface\AppTest.java;unknown
sources/java-design-patterns\separated-interface\src\test\java\com\iluwatar\separatedinterface\invoice\InvoiceGeneratorTest.java;unknown
sources/java-design-patterns\separated-interface\src\test\java\com\iluwatar\separatedinterface\taxes\DomesticTaxCalculatorTest.java;unknown
sources/java-design-patterns\separated-interface\src\test\java\com\iluwatar\separatedinterface\taxes\ForeignTaxCalculatorTest.java;unknown
sources/java-design-patterns\serialized-entity\src\main\java\com\iluwatar\serializedentity\App.java;unknown
sources/java-design-patterns\serialized-entity\src\main\java\com\iluwatar\serializedentity\Country.java;unknown
sources/java-design-patterns\serialized-entity\src\main\java\com\iluwatar\serializedentity\CountryDao.java;unknown
sources/java-design-patterns\serialized-entity\src\main\java\com\iluwatar\serializedentity\CountrySchemaSql.java;unknown
sources/java-design-patterns\serialized-entity\src\test\java\com\iluwatar\serializedentity\AppTest.java;unknown
sources/java-design-patterns\serialized-entity\src\test\java\com\iluwatar\serializedentity\CountryTest.java;unknown
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\App.java;unknown
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\dbservice\DatabaseService.java;unknown
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\lob\Animal.java;singleton
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\lob\Forest.java;singleton
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\lob\Plant.java;unknown
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\serializers\BlobSerializer.java;singleton
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\serializers\ClobSerializer.java;unknown
sources/java-design-patterns\serialized-lob\src\main\java\com\iluwatar\slob\serializers\LobSerializer.java;unknown
sources/java-design-patterns\serialized-lob\src\test\java\com\iluwatar\slob\AppTest.java;unknown
sources/java-design-patterns\servant\src\main\java\com\iluwatar\servant\App.java;unknown
sources/java-design-patterns\servant\src\main\java\com\iluwatar\servant\King.java;unknown
sources/java-design-patterns\servant\src\main\java\com\iluwatar\servant\Queen.java;unknown
sources/java-design-patterns\servant\src\main\java\com\iluwatar\servant\Royalty.java;unknown
sources/java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java;unknown
sources/java-design-patterns\servant\src\test\java\com\iluwatar\servant\AppTest.java;unknown
sources/java-design-patterns\servant\src\test\java\com\iluwatar\servant\KingTest.java;unknown
sources/java-design-patterns\servant\src\test\java\com\iluwatar\servant\QueenTest.java;unknown
sources/java-design-patterns\servant\src\test\java\com\iluwatar\servant\ServantTest.java;unknown
sources/java-design-patterns\server-session\src\main\java\com\iluwatar\sessionserver\App.java;unknown
sources/java-design-patterns\server-session\src\main\java\com\iluwatar\sessionserver\LoginHandler.java;unknown
sources/java-design-patterns\server-session\src\main\java\com\iluwatar\sessionserver\LogoutHandler.java;unknown
sources/java-design-patterns\server-session\src\test\java\com\iluwatar\sessionserver\LoginHandlerTest.java;unknown
sources/java-design-patterns\server-session\src\test\java\com\iluwatar\sessionserver\LogoutHandlerTest.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\app\App.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\common\BaseEntity.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\common\Dao.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\common\DaoBaseImpl.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\hibernate\HibernateUtil.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\magic\MagicService.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\magic\MagicServiceImpl.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spell\Spell.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spell\SpellDao.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spell\SpellDaoImpl.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spellbook\Spellbook.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spellbook\SpellbookDao.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\spellbook\SpellbookDaoImpl.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\wizard\Wizard.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\wizard\WizardDao.java;unknown
sources/java-design-patterns\service-layer\src\main\java\com\iluwatar\servicelayer\wizard\WizardDaoImpl.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\app\AppTest.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\common\BaseDaoTest.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\magic\MagicServiceImplTest.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\spell\SpellDaoImplTest.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\spellbook\SpellbookDaoImplTest.java;unknown
sources/java-design-patterns\service-layer\src\test\java\com\iluwatar\servicelayer\wizard\WizardDaoImplTest.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\App.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\InitContext.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\Service.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\ServiceCache.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\ServiceImpl.java;unknown
sources/java-design-patterns\service-locator\src\main\java\com\iluwatar\servicelocator\ServiceLocator.java;unknown
sources/java-design-patterns\service-locator\src\test\java\com\iluwatar\servicelocator\AppTest.java;unknown
sources/java-design-patterns\service-locator\src\test\java\com\iluwatar\servicelocator\ServiceLocatorTest.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\Action.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\App.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\Command.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\Dispatcher.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\GiantController.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\GiantModel.java;unknown
sources/java-design-patterns\service-to-worker\src\main\java\com\iluwatar\servicetoworker\GiantView.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\ActionTest.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\AppTest.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\DispatcherTest.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\GiantControllerTest.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\GiantModelTest.java;unknown
sources/java-design-patterns\service-to-worker\src\test\java\com\iluwatar\servicetoworker\GiantViewTest.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\App.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\Data.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\HashShardManager.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\LookupShardManager.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\RangeShardManager.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\Shard.java;unknown
sources/java-design-patterns\sharding\src\main\java\com\iluwatar\sharding\ShardManager.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\AppTest.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\HashShardManagerTest.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\LookupShardManagerTest.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\RangeShardManagerTest.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\ShardManagerTest.java;unknown
sources/java-design-patterns\sharding\src\test\java\com\iluwatar\sharding\ShardTest.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\Car.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\Freighter.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\PassengerVehicle.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\Train.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\TransportVehicle.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\Truck.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\entity\Vehicle.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\repository\VehicleRepository.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\service\VehicleService.java;unknown
sources/java-design-patterns\single-table-inheritance\src\main\java\com\iluwatar\SingleTableInheritance.java;singleton
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\App.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\BillPughImplementation.java;singleton
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\EnumIvoryTower.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\InitializingOnDemandHolderIdiom.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\IvoryTower.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\package-info.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\ThreadSafeDoubleCheckLocking.java;unknown
sources/java-design-patterns\singleton\src\main\java\com\iluwatar\singleton\ThreadSafeLazyLoadedIvoryTower.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\AppTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\BillPughImplementationTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\EnumIvoryTowerTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\InitializingOnDemandHolderIdiomTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\IvoryTowerTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\SingletonTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\ThreadSafeDoubleCheckLockingTest.java;unknown
sources/java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\ThreadSafeLazyLoadedIvoryTowerTest.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\App.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\Bubble.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\Point.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\QuadTree.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\Rect.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\SpatialPartitionBubbles.java;unknown
sources/java-design-patterns\spatial-partition\src\main\java\com\iluwatar\spatialpartition\SpatialPartitionGeneric.java;unknown
sources/java-design-patterns\spatial-partition\src\test\java\com\iluwatar\spatialpartition\BubbleTest.java;unknown
sources/java-design-patterns\spatial-partition\src\test\java\com\iluwatar\spatialpartition\QuadTreeTest.java;unknown
sources/java-design-patterns\spatial-partition\src\test\java\com\iluwatar\spatialpartition\RectTest.java;unknown
sources/java-design-patterns\spatial-partition\src\test\java\com\iluwatar\spatialpartition\SpatialPartitionBubblesTest.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\App.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\ApplicationServices.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\ApplicationServicesImpl.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\Db.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\DomainServices.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\DomainServicesImpl.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\DownForMaintenance.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\InsufficientFunds.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\InvalidUser.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\MaintenanceLock.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\MoneyTransaction.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\OutOfStock.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\ReceiptDto.java;unknown
sources/java-design-patterns\special-case\src\main\java\com\iluwatar\specialcase\ReceiptViewModel.java;unknown
sources/java-design-patterns\special-case\src\test\java\com\iluwatar\specialcase\AppTest.java;unknown
sources/java-design-patterns\special-case\src\test\java\com\iluwatar\specialcase\SpecialCasesTest.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\app\App.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\AbstractCreature.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Creature.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Dragon.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Goblin.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\KillerBee.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Octopus.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Shark.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\creature\Troll.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\property\Color.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\property\Mass.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\property\Movement.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\property\Size.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\AbstractSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\ColorSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\ConjunctionSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\DisjunctionSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\MassEqualSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\MassGreaterThanSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\MassSmallerThanOrEqSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\MovementSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\NegationSelector.java;unknown
sources/java-design-patterns\specification\src\main\java\com\iluwatar\specification\selector\SizeSelector.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\app\AppTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\creature\CreatureTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\selector\ColorSelectorTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\selector\CompositeSelectorsTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\selector\MassSelectorTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\selector\MovementSelectorTest.java;unknown
sources/java-design-patterns\specification\src\test\java\com\iluwatar\specification\selector\SizeSelectorTest.java;unknown
sources/java-design-patterns\state\src\main\java\com\iluwatar\state\AngryState.java;unknown
sources/java-design-patterns\state\src\main\java\com\iluwatar\state\App.java;unknown
sources/java-design-patterns\state\src\main\java\com\iluwatar\state\Mammoth.java;unknown
sources/java-design-patterns\state\src\main\java\com\iluwatar\state\PeacefulState.java;unknown
sources/java-design-patterns\state\src\main\java\com\iluwatar\state\State.java;unknown
sources/java-design-patterns\state\src\test\java\com\iluwatar\state\AppTest.java;unknown
sources/java-design-patterns\state\src\test\java\com\iluwatar\state\MammothTest.java;unknown
sources/java-design-patterns\step-builder\src\main\java\com\iluwatar\stepbuilder\App.java;unknown
sources/java-design-patterns\step-builder\src\main\java\com\iluwatar\stepbuilder\Character.java;unknown
sources/java-design-patterns\step-builder\src\main\java\com\iluwatar\stepbuilder\CharacterStepBuilder.java;unknown
sources/java-design-patterns\step-builder\src\test\java\com\iluwatar\stepbuilder\AppTest.java;unknown
sources/java-design-patterns\step-builder\src\test\java\com\iluwatar\stepbuilder\CharacterStepBuilderTest.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\App.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\HalfArithmetic.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\HalfSource.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\NewArithmetic.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\NewSource.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\OldArithmetic.java;unknown
sources/java-design-patterns\strangler\src\main\java\com\iluwatar\strangler\OldSource.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\AppTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\HalfArithmeticTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\HalfSourceTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\NewArithmeticTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\NewSourceTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\OldArithmeticTest.java;unknown
sources/java-design-patterns\strangler\src\test\java\com\iluwatar\strangler\OldSourceTest.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\App.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\DragonSlayer.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\DragonSlayingStrategy.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\LambdaStrategy.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\MeleeStrategy.java;unknown
